Output data:
OUT[8][21][5] = 598896256.000000
OUT[8][21][6] = 599010368.000000
OUT[8][21][7] = 599124160.000000
OUT[8][21][8] = 599238272.000000
OUT[8][21][9] = 599352256.000000
OUT[8][21][10] = 599466240.000000
OUT[8][21][11] = 599580288.000000
OUT[8][21][12] = 599694336.000000
OUT[8][21][13] = 399588704.000000
OUT[8][21][14] = 400231520.000000
OUT[8][21][15] = 600036032.000000
OUT[8][22][0] = 600149888.000000
OUT[8][22][1] = 600264000.000000
OUT[8][22][2] = 600377920.000000
OUT[8][22][3] = 600491968.000000
OUT[8][22][4] = 600605888.000000
OUT[8][22][5] = 600719872.000000
OUT[8][22][6] = 600833920.000000
OUT[8][22][7] = 600947904.000000
OUT[8][22][8] = 601061824.000000
OUT[8][22][9] = 601175872.000000
OUT[8][22][10] = 601289664.000000
OUT[8][22][11] = 601403776.000000
OUT[8][22][12] = 601517824.000000
OUT[8][22][13] = 601631744.000000
OUT[8][22][14] = 601745664.000000
OUT[8][22][15] = 601859584.000000
OUT[8][23][0] = 601973632.000000
OUT[8][23][1] = 602087680.000000
OUT[8][23][2] = 602201600.000000
OUT[8][23][3] = 602315584.000000
OUT[8][23][4] = 602429568.000000
OUT[8][23][5] = 602543552.000000
OUT[8][23][6] = 401486976.000000
OUT[8][23][7] = 402132256.000000
OUT[8][23][8] = 602885504.000000
OUT[8][23][9] = 602999552.000000
OUT[8][23][10] = 603113408.000000
OUT[8][23][11] = 603227584.000000
OUT[8][23][12] = 603341440.000000
OUT[8][23][13] = 603455232.000000
OUT[8][23][14] = 603569344.000000
OUT[8][23][15] = 603683200.000000
OUT[8][24][0] = 603797184.000000
OUT[8][24][1] = 603911104.000000
OUT[8][24][2] = 604025280.000000
OUT[8][24][3] = 604139200.000000
OUT[8][24][4] = 604253184.000000
OUT[8][24][5] = 604367168.000000
OUT[8][24][6] = 604481152.000000
OUT[8][24][7] = 604595008.000000
OUT[8][24][8] = 604709056.000000
OUT[8][24][9] = 604823168.000000
OUT[8][24][10] = 604936896.000000
OUT[8][24][11] = 605051008.000000
OUT[8][24][12] = 605165120.000000
OUT[8][24][13] = 605278912.000000
OUT[8][24][14] = 605392960.000000
OUT[8][24][15] = 403385536.000000
OUT[9][0][0] = 404032992.000000
OUT[9][0][1] = 605734912.000000
OUT[9][0][2] = 605848768.000000
OUT[9][0][3] = 605962880.000000
OUT[9][0][4] = 606076864.000000
OUT[9][0][5] = 606190656.000000
OUT[9][0][6] = 606304896.000000
OUT[9][0][7] = 606418624.000000
OUT[9][0][8] = 606532736.000000
OUT[9][0][9] = 606646784.000000
OUT[9][0][10] = 606760704.000000
OUT[9][0][11] = 606874752.000000
OUT[9][0][12] = 606988800.000000
OUT[9][0][13] = 607102528.000000
OUT[9][0][14] = 607216640.000000
OUT[9][0][15] = 607330496.000000
OUT[9][1][0] = 607444352.000000
OUT[9][1][1] = 607558528.000000
OUT[9][1][2] = 607672384.000000
OUT[9][1][3] = 607786368.000000
OUT[9][1][4] = 607900416.000000
OUT[9][1][5] = 608014336.000000
OUT[9][1][6] = 608128384.000000
OUT[9][1][7] = 608242304.000000
OUT[9][1][8] = 405283872.000000
OUT[9][1][9] = 405933856.000000
OUT[9][1][10] = 608584064.000000
OUT[9][1][11] = 608698304.000000
OUT[9][1][12] = 608812288.000000
OUT[9][1][13] = 608926144.000000
OUT[9][1][14] = 609040128.000000
OUT[9][1][15] = 609154176.000000
OUT[9][2][0] = 609268096.000000
OUT[9][2][1] = 609382080.000000
OUT[9][2][2] = 609496064.000000
OUT[9][2][3] = 609610112.000000
OUT[9][2][4] = 609724032.000000
OUT[9][2][5] = 609838016.000000
OUT[9][2][6] = 609952000.000000
OUT[9][2][7] = 610066048.000000
OUT[9][2][8] = 610179904.000000
OUT[9][2][9] = 610294080.000000
OUT[9][2][10] = 610407872.000000
OUT[9][2][11] = 610522048.000000
OUT[9][2][12] = 610635904.000000
OUT[9][2][13] = 610749696.000000
OUT[9][2][14] = 610863808.000000
OUT[9][2][15] = 610977664.000000
OUT[9][3][0] = 611091648.000000
OUT[9][3][1] = 407182240.000000
OUT[9][3][2] = 407834656.000000
OUT[9][3][3] = 611433664.000000
OUT[9][3][4] = 611547712.000000
OUT[9][3][5] = 611661632.000000
OUT[9][3][6] = 611775616.000000
OUT[9][3][7] = 611889536.000000
OUT[9][3][8] = 612003584.000000
OUT[9][3][9] = 612117568.000000
OUT[9][3][10] = 612231360.000000
OUT[9][3][11] = 612345472.000000
OUT[9][3][12] = 612459584.000000
OUT[9][3][13] = 612573312.000000
OUT[9][3][14] = 612687488.000000
OUT[9][3][15] = 612801408.000000
OUT[9][4][0] = 612915264.000000
OUT[9][4][1] = 613029440.000000
OUT[9][4][2] = 613143232.000000
OUT[9][4][3] = 613257344.000000
OUT[9][4][4] = 613371328.000000
OUT[9][4][5] = 613485120.000000
OUT[9][4][6] = 613599360.000000
OUT[9][4][7] = 613713152.000000
OUT[9][4][8] = 613827136.000000
OUT[9][4][9] = 613941248.000000
OUT[9][4][10] = 409080704.000000
OUT[9][4][11] = 409735456.000000
OUT[9][4][12] = 614283264.000000
OUT[9][4][13] = 614396992.000000
OUT[9][4][14] = 614511040.000000
OUT[9][4][15] = 614625024.000000
OUT[9][5][0] = 614738816.000000
OUT[9][5][1] = 614852992.000000
OUT[9][5][2] = 614966848.000000
OUT[9][5][3] = 615080832.000000
OUT[9][5][4] = 615194880.000000
OUT[9][5][5] = 615308800.000000
OUT[9][5][6] = 615422848.000000
OUT[9][5][7] = 615536704.000000
OUT[9][5][8] = 615650688.000000
OUT[9][5][9] = 615764800.000000
OUT[9][5][10] = 615878528.000000
OUT[9][5][11] = 615992640.000000
OUT[9][5][12] = 616106816.000000
OUT[9][5][13] = 616220672.000000
OUT[9][5][14] = 616334592.000000
OUT[9][5][15] = 616448576.000000
OUT[9][6][0] = 616562624.000000
OUT[9][6][1] = 616676544.000000
OUT[9][6][2] = 616790528.000000
OUT[9][6][3] = 410979200.000000
OUT[9][6][4] = 411636288.000000
OUT[9][6][5] = 617132480.000000
OUT[9][6][6] = 617246464.000000
OUT[9][6][7] = 617360448.000000
OUT[9][6][8] = 617474368.000000
OUT[9][6][9] = 617588544.000000
OUT[9][6][10] = 617702336.000000
OUT[9][6][11] = 617816384.000000
OUT[9][6][12] = 617930368.000000
OUT[9][6][13] = 618044160.000000
OUT[9][6][14] = 618158272.000000
OUT[9][6][15] = 618272128.000000
OUT[9][7][0] = 618386112.000000
OUT[9][7][1] = 618500032.000000
OUT[9][7][2] = 618614208.000000
OUT[9][7][3] = 618728128.000000
OUT[9][7][4] = 618842176.000000
OUT[9][7][5] = 618956096.000000
OUT[9][7][6] = 619070144.000000
OUT[9][7][7] = 619183936.000000
OUT[9][7][8] = 619298048.000000
OUT[9][7][9] = 619412160.000000
OUT[9][7][10] = 619525824.000000
OUT[9][7][11] = 619639936.000000
OUT[9][7][12] = 412877568.000000
OUT[9][7][13] = 274549312.000000
OUT[9][7][14] = 411608768.000000
OUT[9][7][15] = 411684512.000000
OUT[9][8][0] = 411760416.000000
OUT[9][8][1] = 411836224.000000
OUT[9][8][2] = 411912000.000000
OUT[9][8][3] = 411987936.000000
OUT[9][8][4] = 412063680.000000
OUT[9][8][5] = 412139616.000000
OUT[9][8][6] = 412215264.000000
OUT[9][8][7] = 412291296.000000
OUT[9][8][8] = 412367168.000000
OUT[9][8][9] = 412442880.000000
OUT[9][8][10] = 412518784.000000
OUT[9][8][11] = 412594560.000000
OUT[9][8][12] = 412670496.000000
OUT[9][8][13] = 412746336.000000
OUT[9][8][14] = 412822176.000000
OUT[9][8][15] = 412898016.000000
OUT[9][9][0] = 412973792.000000
OUT[9][9][1] = 413049600.000000
OUT[9][9][2] = 413125472.000000
OUT[9][9][3] = 413201312.000000
OUT[9][9][4] = 413277120.000000
OUT[9][9][5] = 275373824.000000
OUT[9][9][6] = 289681216.000000
OUT[9][9][7] = 434341216.000000
OUT[9][9][8] = 434431136.000000
OUT[9][9][9] = 434521152.000000
OUT[9][9][10] = 434611104.000000
OUT[9][9][11] = 434701024.000000
OUT[9][9][12] = 434791008.000000
OUT[9][9][13] = 434880960.000000
OUT[9][9][14] = 434970880.000000
OUT[9][9][15] = 435060832.000000
OUT[9][10][0] = 435150752.000000
OUT[9][10][1] = 435240768.000000
OUT[9][10][2] = 435330720.000000
OUT[9][10][3] = 435420768.000000
OUT[9][10][4] = 435510624.000000
OUT[9][10][5] = 435600448.000000
OUT[9][10][6] = 435690464.000000
OUT[9][10][7] = 435780480.000000
OUT[9][10][8] = 435870464.000000
OUT[9][10][9] = 435960320.000000
OUT[9][10][10] = 436050272.000000
OUT[9][10][11] = 436140224.000000
OUT[9][10][12] = 436230176.000000
OUT[9][10][13] = 436320256.000000
OUT[9][10][14] = 290758912.000000
OUT[9][10][15] = 434971168.000000
OUT[9][11][0] = 652184768.000000
OUT[9][11][1] = 652319744.000000
OUT[9][11][2] = 652454080.000000
OUT[9][11][3] = 652588992.000000
OUT[9][11][4] = 652723648.000000
OUT[9][11][5] = 652858304.000000
OUT[9][11][6] = 652993088.000000
OUT[9][11][7] = 653127680.000000
OUT[9][11][8] = 653262528.000000
OUT[9][11][9] = 653397248.000000
OUT[9][11][10] = 653531904.000000
OUT[9][11][11] = 653666688.000000
OUT[9][11][12] = 653801280.000000
OUT[9][11][13] = 653936000.000000
OUT[9][11][14] = 654070720.000000
OUT[9][11][15] = 654205504.000000
OUT[9][12][0] = 654340096.000000
OUT[9][12][1] = 654474880.000000
OUT[9][12][2] = 654609664.000000
OUT[9][12][3] = 654744384.000000
OUT[9][12][4] = 654879104.000000
OUT[9][12][5] = 655013760.000000
OUT[9][12][6] = 655148352.000000
OUT[9][12][7] = 436583200.000000
OUT[9][12][8] = 437217600.000000
OUT[9][12][9] = 655552640.000000
OUT[9][12][10] = 655687552.000000
OUT[9][12][11] = 655821888.000000
OUT[9][12][12] = 655956864.000000
OUT[9][12][13] = 656091392.000000
OUT[9][12][14] = 656226048.000000
OUT[9][12][15] = 656360768.000000
OUT[9][13][0] = 656495552.000000
OUT[9][13][1] = 656630400.000000
OUT[9][13][2] = 656764992.000000
OUT[9][13][3] = 656899904.000000
OUT[9][13][4] = 657034432.000000
OUT[9][13][5] = 657169024.000000
OUT[9][13][6] = 657303872.000000
OUT[9][13][7] = 657438464.000000
OUT[9][13][8] = 657573120.000000
OUT[9][13][9] = 657708032.000000
OUT[9][13][10] = 657842688.000000
OUT[9][13][11] = 657977472.000000
OUT[9][13][12] = 658112192.000000
OUT[9][13][13] = 658246848.000000
OUT[9][13][14] = 658381568.000000
OUT[9][13][15] = 658516224.000000
OUT[9][14][0] = 438827232.000000
OUT[9][14][1] = 439463936.000000
OUT[9][14][2] = 658920384.000000
OUT[9][14][3] = 659055296.000000
OUT[9][14][4] = 659189824.000000
OUT[9][14][5] = 659324544.000000
OUT[9][14][6] = 659459200.000000
OUT[9][14][7] = 659593856.000000
OUT[9][14][8] = 659728512.000000
OUT[9][14][9] = 659863488.000000
OUT[9][14][10] = 659998336.000000
OUT[9][14][11] = 660132672.000000
OUT[9][14][12] = 660267648.000000
OUT[9][14][13] = 660402112.000000
OUT[9][14][14] = 660537024.000000
OUT[9][14][15] = 660671552.000000
OUT[9][15][0] = 660806400.000000
OUT[9][15][1] = 660941312.000000
OUT[9][15][2] = 661075584.000000
OUT[9][15][3] = 661210560.000000
OUT[9][15][4] = 661345216.000000
OUT[9][15][5] = 661479872.000000
OUT[9][15][6] = 661614592.000000
OUT[9][15][7] = 661749248.000000
OUT[9][15][8] = 661883968.000000
OUT[9][15][9] = 441071200.000000
OUT[9][15][10] = 441710304.000000
OUT[9][15][11] = 662288320.000000
OUT[9][15][12] = 662422848.000000
OUT[9][15][13] = 662557568.000000
OUT[9][15][14] = 662692416.000000
OUT[9][15][15] = 662827008.000000
OUT[9][16][0] = 662961728.000000
OUT[9][16][1] = 663096448.000000
OUT[9][16][2] = 663231168.000000
OUT[9][16][3] = 663365888.000000
OUT[9][16][4] = 663500672.000000
OUT[9][16][5] = 663635328.000000
OUT[9][16][6] = 663769920.000000
OUT[9][16][7] = 663904704.000000
OUT[9][16][8] = 664039360.000000
OUT[9][16][9] = 664174208.000000
OUT[9][16][10] = 664309120.000000
OUT[9][16][11] = 664443456.000000
OUT[9][16][12] = 664578304.000000
OUT[9][16][13] = 664713024.000000
OUT[9][16][14] = 664847552.000000
OUT[9][16][15] = 664982400.000000
OUT[9][17][0] = 665117120.000000
OUT[9][17][1] = 665251968.000000
OUT[9][17][2] = 443315168.000000
OUT[9][17][3] = 443956768.000000
OUT[9][17][4] = 665656000.000000
OUT[9][17][5] = 665790592.000000
OUT[9][17][6] = 665925440.000000
OUT[9][17][7] = 666060032.000000
OUT[9][17][8] = 666194688.000000
OUT[9][17][9] = 666329600.000000
OUT[9][17][10] = 666464256.000000
OUT[9][17][11] = 666599040.000000
OUT[9][17][12] = 666733760.000000
OUT[9][17][13] = 666868416.000000
OUT[9][17][14] = 667003136.000000
OUT[9][17][15] = 667137728.000000
OUT[9][18][0] = 667272576.000000
OUT[9][18][1] = 667407296.000000
OUT[9][18][2] = 667541952.000000
OUT[9][18][3] = 667676864.000000
OUT[9][18][4] = 667811392.000000
OUT[9][18][5] = 667946112.000000
OUT[9][18][6] = 668080768.000000
OUT[9][18][7] = 668215360.000000
OUT[9][18][8] = 668350144.000000
OUT[9][18][9] = 668485056.000000
OUT[9][18][10] = 668619904.000000
OUT[9][18][11] = 445559200.000000
OUT[9][18][12] = 446203168.000000
OUT[9][18][13] = 669023744.000000
OUT[9][18][14] = 669158528.000000
OUT[9][18][15] = 669293184.000000
OUT[9][19][0] = 669427968.000000
OUT[9][19][1] = 669562880.000000
OUT[9][19][2] = 669697216.000000
OUT[9][19][3] = 669832128.000000
OUT[9][19][4] = 669966784.000000
OUT[9][19][5] = 670101504.000000
OUT[9][19][6] = 670236160.000000
OUT[9][19][7] = 670370880.000000
OUT[9][19][8] = 670505664.000000
OUT[9][19][9] = 670640384.000000
OUT[9][19][10] = 670775040.000000
OUT[9][19][11] = 670909824.000000
OUT[9][19][12] = 671044416.000000
OUT[9][19][13] = 671179136.000000
OUT[9][19][14] = 671313856.000000
OUT[9][19][15] = 671448512.000000
OUT[9][20][0] = 671583296.000000
OUT[9][20][1] = 671718016.000000
OUT[9][20][2] = 671852800.000000
OUT[9][20][3] = 671987456.000000
OUT[9][20][4] = 447803264.000000
OUT[9][20][5] = 448449504.000000
OUT[9][20][6] = 672391488.000000
OUT[9][20][7] = 672526272.000000
OUT[9][20][8] = 672660992.000000
OUT[9][20][9] = 672795776.000000
OUT[9][20][10] = 672930624.000000
OUT[9][20][11] = 673065088.000000
OUT[9][20][12] = 673199872.000000
OUT[9][20][13] = 673334592.000000
OUT[9][20][14] = 673469184.000000
OUT[9][20][15] = 673603968.000000
OUT[9][21][0] = 673738688.000000
OUT[9][21][1] = 673873536.000000
OUT[9][21][2] = 674008128.000000
OUT[9][21][3] = 674143040.000000
OUT[9][21][4] = 674277568.000000
OUT[9][21][5] = 674412224.000000
OUT[9][21][6] = 674547008.000000
OUT[9][21][7] = 674681600.000000
OUT[9][21][8] = 674816384.000000
OUT[9][21][9] = 674951168.000000
OUT[9][21][10] = 675085760.000000
OUT[9][21][11] = 675220608.000000
OUT[9][21][12] = 675355328.000000
OUT[9][21][13] = 450047232.000000
OUT[9][21][14] = 450695904.000000
OUT[9][21][15] = 675759296.000000
OUT[9][22][0] = 675894144.000000
OUT[9][22][1] = 676028800.000000
OUT[9][22][2] = 676163520.000000
OUT[9][22][3] = 676298432.000000
OUT[9][22][4] = 676432960.000000
OUT[9][22][5] = 676567680.000000
OUT[9][22][6] = 676702336.000000
OUT[9][22][7] = 676836928.000000
OUT[9][22][8] = 676971648.000000
OUT[9][22][9] = 677106688.000000
OUT[9][22][10] = 677241472.000000
OUT[9][22][11] = 677375808.000000
OUT[9][22][12] = 677510784.000000
OUT[9][22][13] = 677645248.000000
OUT[9][22][14] = 677780160.000000
OUT[9][22][15] = 677914688.000000
OUT[9][23][0] = 678049600.000000
OUT[9][23][1] = 678184448.000000
OUT[9][23][2] = 678318784.000000
OUT[9][23][3] = 678453696.000000
OUT[9][23][4] = 678588352.000000
OUT[9][23][5] = 678723008.000000
OUT[9][23][6] = 452291200.000000
OUT[9][23][7] = 452942272.000000
OUT[9][23][8] = 679127232.000000
OUT[9][23][9] = 679261952.000000
OUT[9][23][10] = 679396672.000000
OUT[9][23][11] = 679531392.000000
OUT[9][23][12] = 679665984.000000
OUT[9][23][13] = 679800576.000000
OUT[9][23][14] = 679935552.000000
OUT[9][23][15] = 680070144.000000
OUT[9][24][0] = 680204864.000000
OUT[9][24][1] = 680339520.000000
OUT[9][24][2] = 680474368.000000
OUT[9][24][3] = 680609024.000000
OUT[9][24][4] = 680743808.000000
OUT[9][24][5] = 680878400.000000
OUT[9][24][6] = 681013056.000000
OUT[9][24][7] = 681147840.000000
OUT[9][24][8] = 681282496.000000
OUT[9][24][9] = 681417408.000000
OUT[9][24][10] = 681552128.000000
OUT[9][24][11] = 681686656.000000
OUT[9][24][12] = 681821440.000000
OUT[9][24][13] = 681956160.000000
OUT[9][24][14] = 682090688.000000
OUT[9][24][15] = 454535168.000000
OUT[10][0][0] = 455188800.000000
OUT[10][0][1] = 682495104.000000
OUT[10][0][2] = 682629696.000000
OUT[10][0][3] = 682764608.000000
OUT[10][0][4] = 682899136.000000
OUT[10][0][5] = 683033728.000000
OUT[10][0][6] = 683168576.000000
OUT[10][0][7] = 683303296.000000
OUT[10][0][8] = 683437824.000000
OUT[10][0][9] = 683572800.000000
OUT[10][0][10] = 683707328.000000
OUT[10][0][11] = 683842176.000000
OUT[10][0][12] = 683976896.000000
OUT[10][0][13] = 684111488.000000
OUT[10][0][14] = 684246272.000000
OUT[10][0][15] = 684380928.000000
OUT[10][1][0] = 684515712.000000
OUT[10][1][1] = 684650368.000000
OUT[10][1][2] = 684785088.000000
OUT[10][1][3] = 684920000.000000
OUT[10][1][4] = 685054528.000000
OUT[10][1][5] = 685189248.000000
OUT[10][1][6] = 685323904.000000
OUT[10][1][7] = 685458560.000000
OUT[10][1][8] = 456779232.000000
OUT[10][1][9] = 457435136.000000
OUT[10][1][10] = 685863040.000000
OUT[10][1][11] = 685997376.000000
OUT[10][1][12] = 686132352.000000
OUT[10][1][13] = 686266816.000000
OUT[10][1][14] = 686401664.000000
OUT[10][1][15] = 686536320.000000
OUT[10][2][0] = 686671168.000000
OUT[10][2][1] = 686806016.000000
OUT[10][2][2] = 686940352.000000
OUT[10][2][3] = 687075264.000000
OUT[10][2][4] = 687209920.000000
OUT[10][2][5] = 687344576.000000
OUT[10][2][6] = 687479360.000000
OUT[10][2][7] = 687614016.000000
OUT[10][2][8] = 687748800.000000
OUT[10][2][9] = 687883520.000000
OUT[10][2][10] = 688018240.000000
OUT[10][2][11] = 688153024.000000
OUT[10][2][12] = 688287552.000000
OUT[10][2][13] = 688422144.000000
OUT[10][2][14] = 688556992.000000
OUT[10][2][15] = 688691648.000000
OUT[10][3][0] = 688826496.000000
OUT[10][3][1] = 459023104.000000
OUT[10][3][2] = 459681536.000000
OUT[10][3][3] = 689230592.000000
OUT[10][3][4] = 689365376.000000
OUT[10][3][5] = 689499904.000000
OUT[10][3][6] = 689634624.000000
OUT[10][3][7] = 689769408.000000
OUT[10][3][8] = 689904128.000000
OUT[10][3][9] = 690038912.000000
OUT[10][3][10] = 690173696.000000
OUT[10][3][11] = 690308224.000000
OUT[10][3][12] = 690443008.000000
OUT[10][3][13] = 690577728.000000
OUT[10][3][14] = 690712320.000000
OUT[10][3][15] = 690847168.000000
OUT[10][4][0] = 690981824.000000
OUT[10][4][1] = 691116672.000000
OUT[10][4][2] = 691251264.000000
OUT[10][4][3] = 691386240.000000
OUT[10][4][4] = 691520704.000000
OUT[10][4][5] = 691655296.000000
OUT[10][4][6] = 691790144.000000
OUT[10][4][7] = 691924864.000000
OUT[10][4][8] = 692059520.000000
OUT[10][4][9] = 692194368.000000
OUT[10][4][10] = 461267296.000000
OUT[10][4][11] = 461927936.000000
OUT[10][4][12] = 692598464.000000
OUT[10][4][13] = 692733056.000000
OUT[10][4][14] = 692867840.000000
OUT[10][4][15] = 693002496.000000
OUT[10][5][0] = 693137280.000000
OUT[10][5][1] = 693271936.000000
OUT[10][5][2] = 693406592.000000
OUT[10][5][3] = 693541568.000000
OUT[10][5][4] = 693676096.000000
OUT[10][5][5] = 693810752.000000
OUT[10][5][6] = 693945472.000000
OUT[10][5][7] = 694080128.000000
OUT[10][5][8] = 694214656.000000
OUT[10][5][9] = 694349696.000000
OUT[10][5][10] = 694484608.000000
OUT[10][5][11] = 694618944.000000
OUT[10][5][12] = 694753920.000000
OUT[10][5][13] = 694888512.000000
OUT[10][5][14] = 695023296.000000
OUT[10][5][15] = 695157824.000000
OUT[10][6][0] = 695292672.000000
OUT[10][6][1] = 695427584.000000
OUT[10][6][2] = 695561920.000000
OUT[10][6][3] = 463511200.000000
OUT[10][6][4] = 464174304.000000
OUT[10][6][5] = 695966144.000000
OUT[10][6][6] = 696100864.000000
OUT[10][6][7] = 696235584.000000
OUT[10][6][8] = 696370368.000000
OUT[10][6][9] = 696505088.000000
OUT[10][6][10] = 696639808.000000
OUT[10][6][11] = 696774592.000000
OUT[10][6][12] = 696909120.000000
OUT[10][6][13] = 697043712.000000
OUT[10][6][14] = 697178688.000000
OUT[10][6][15] = 697313280.000000
OUT[10][7][0] = 697448064.000000
OUT[10][7][1] = 697582656.000000
OUT[10][7][2] = 697717440.000000
OUT[10][7][3] = 697852160.000000
OUT[10][7][4] = 697986944.000000
OUT[10][7][5] = 698121600.000000
OUT[10][7][6] = 698256128.000000
OUT[10][7][7] = 698390976.000000
OUT[10][7][8] = 698525632.000000
OUT[10][7][9] = 698660416.000000
OUT[10][7][10] = 698795264.000000
OUT[10][7][11] = 698929792.000000
OUT[10][7][12] = 465755168.000000
OUT[10][7][13] = 466420800.000000
OUT[10][7][14] = 699333824.000000
OUT[10][7][15] = 699468736.000000
OUT[10][8][0] = 699603392.000000
OUT[10][8][1] = 699738368.000000
OUT[10][8][2] = 699872832.000000
OUT[10][8][3] = 700007808.000000
OUT[10][8][4] = 700142272.000000
OUT[10][8][5] = 700276864.000000
OUT[10][8][6] = 700411648.000000
OUT[10][8][7] = 700546432.000000
OUT[10][8][8] = 700680960.000000
OUT[10][8][9] = 700815936.000000
OUT[10][8][10] = 700950464.000000
OUT[10][8][11] = 701085376.000000
OUT[10][8][12] = 701219904.000000
OUT[10][8][13] = 701354752.000000
OUT[10][8][14] = 701489408.000000
OUT[10][8][15] = 701624064.000000
OUT[10][9][0] = 701758848.000000
OUT[10][9][1] = 701893504.000000
OUT[10][9][2] = 702028224.000000
OUT[10][9][3] = 702163136.000000
OUT[10][9][4] = 702297664.000000
OUT[10][9][5] = 467999168.000000
OUT[10][9][6] = 468667104.000000
OUT[10][9][7] = 702701696.000000
OUT[10][9][8] = 702836416.000000
OUT[10][9][9] = 702971264.000000
OUT[10][9][10] = 703106176.000000
OUT[10][9][11] = 703240512.000000
OUT[10][9][12] = 703375488.000000
OUT[10][9][13] = 703510080.000000
OUT[10][9][14] = 703644800.000000
OUT[10][9][15] = 703779456.000000
OUT[10][10][0] = 703914304.000000
OUT[10][10][1] = 704049152.000000
OUT[10][10][2] = 704183488.000000
OUT[10][10][3] = 704318400.000000
OUT[10][10][4] = 704453056.000000
OUT[10][10][5] = 704587712.000000
OUT[10][10][6] = 704722496.000000
OUT[10][10][7] = 704857152.000000
